Time [s],Packet ID,MOSI,MISO
201.468461999999988,1131,0xFF,0x10
201.468509500000010,1131,0xFF,0xEE
201.468563062500010,1131,0xFF,0x45
201.468610562500004,1131,0xFF,0xF7
201.468658624999989,1131,0xFF,0x23
201.468706125000011,1131,0xFF,0x00
201.468754187499997,1131,0xFF,0x06
201.468801687499990,1131,0xFF,0x11
201.468849750000004,1131,0xFF,0x07
201.468897749999996,1131,0xFF,0xA3
201.468945312500011,1131,0xFF,0xE0
201.468998312499991,1131,0xFF,0x8E
201.469046375000005,1131,0xFF,0x16
201.469094374999997,1131,0xFF,0x37
201.469152937500013,1131,0xFF,0xEF
201.469200437500007,1131,0xFF,0x78
201.469248499999992,1131,0xFF,0x22
201.469296500000013,1131,0xFF,0x27
201.469352062500008,1131,0xFF,0xFF
201.469396062500010,1131,0xFF,0xFF
201.469446124999990,1131,0xFF,0xFF
201.469491124999990,1131,0xFF,0xFF
201.469535187499986,1131,0xFF,0xFF
201.469579687499987,1131,0xFF,0xFF
201.469645750000012,1131,0xFF,0xFF
201.476197874999997,1132,0xFF,0x07
201.476245937500011,1132,0xFF,0x02
201.476293437500004,1132,0xFF,0xDA
201.476341499999990,1132,0xFF,0xA4
201.476396999999992,1132,0xFF,0xFF
201.476441562500014,1132,0xFF,0xFF
201.476486062499987,1132,0xFF,0xFF
201.476530625000009,1132,0xFF,0xFF
201.476580624999997,1132,0xFF,0xFF
201.476625187499991,1132,0xFF,0xFF
201.476669187499994,1132,0xFF,0xFF
201.476713749999988,1132,0xFF,0xFF
201.476758249999989,1132,0xFF,0xFF
201.476808250000005,1132,0xFF,0xFF
201.476852812499999,1132,0xFF,0xFF
201.476896812500001,1132,0xFF,0xFF
201.476941374999996,1132,0xFF,0xFF
201.476985874999997,1132,0xFF,0xFF
201.477030437499991,1132,0xFF,0xFF
201.477080437500007,1132,0xFF,0xFF
201.478535375000007,1133,0xFF,0x10
201.478583374999999,1133,0xFF,0x06
201.478630937499986,1133,0xFF,0x00
201.478678937500007,1133,0xFF,0x00
201.478726999999992,1133,0xFF,0x06
201.478774499999986,1133,0xFF,0x00
201.478822562500000,1133,0xFF,0xB7
201.478870062499993,1133,0xFF,0x73
201.478926124999987,1133,0xFF,0xFF
201.478970124999989,1133,0xFF,0xFF
201.479014687500012,1133,0xFF,0xFF
201.479059687500012,1133,0xFF,0xFF
201.479104250000006,1133,0xFF,0xFF
201.479148250000009,1133,0xFF,0xFF
201.479235812500008,1133,0xFF,0xFF
202.540772624999988,1134,0xFF,0x01
202.540825687499989,1134,0xFF,0x02
202.540873687500010,1134,0xFF,0x7C
202.540921749999995,1134,0xFF,0x0E
202.540977312499990,1134,0xFF,0xFF
202.541021812499991,1134,0xFF,0xFF
202.541065812499994,1134,0xFF,0xFF
202.541110874999987,1134,0xFF,0xFF
202.541155374999988,1134,0xFF,0xFF
202.541199937500011,1134,0xFF,0xFF
202.541265437499987,1134,0xFF,0xFF
203.847054062500007,1135,0xFF,0x07
203.847101624999993,1135,0xFF,0x02
203.847149624999986,1135,0xFF,0xDA
203.847197687500000,1135,0xFF,0xA4
203.847253187500002,1135,0xFF,0xFF
203.847297249999997,1135,0xFF,0xFF
203.847341749999998,1135,0xFF,0xFF
203.847386812499991,1135,0xFF,0xFF
203.847431312499992,1135,0xFF,0xFF
203.847480875000002,1135,0xFF,0xFF
203.847525375000004,1135,0xFF,0xFF
203.847569937499998,1135,0xFF,0xFF
203.847614437499999,1135,0xFF,0xFF
203.847658437500002,1135,0xFF,0xFF
203.847702999999996,1135,0xFF,0xFF
203.847747499999997,1135,0xFF,0xFF
203.847797562500006,1135,0xFF,0xFF
203.847847062499994,1135,0xFF,0xFF
203.848928749999999,1136,0xFF,0x10
203.848976312500014,1136,0xFF,0x06
203.849024312500006,1136,0xFF,0x10
203.849072374999992,1136,0xFF,0x00
203.849119875000014,1136,0xFF,0x00
203.849167937499999,1136,0xFF,0x00
203.849215937499991,1136,0xFF,0xB6
203.849263500000006,1136,0xFF,0xC2
203.849319000000008,1136,0xFF,0xFF
203.849363562500002,1136,0xFF,0xFF
203.849408062500004,1136,0xFF,0xFF
203.849452624999998,1136,0xFF,0xFF
203.849497124999999,1136,0xFF,0xFF
203.849541687499993,1136,0xFF,0xFF
203.849607687499997,1136,0xFF,0xFF
203.859857687500011,1137,0xFF,0x07
203.859905749999996,1137,0xFF,0x02
203.859953249999990,1137,0xFF,0xDA
203.860001312500003,1137,0xFF,0xA4
203.860056812500005,1137,0xFF,0xFF
203.860101374999999,1137,0xFF,0xFF
203.860145875000001,1137,0xFF,0xFF
203.860190375000002,1137,0xFF,0xFF
203.860234937499996,1137,0xFF,0xFF
203.860279437499997,1137,0xFF,0xFF
203.860692250000000,1137,0xFF,0xFF
203.860736750000001,1137,0xFF,0xFF
203.860781250000002,1137,0xFF,0xFF
203.860825812499996,1137,0xFF,0xFF
203.860870312499998,1137,0xFF,0xFF
203.860914874999992,1137,0xFF,0xFF
203.860959374999993,1137,0xFF,0xFF
203.861008937500003,1137,0xFF,0xFF
203.862065062499994,1138,0xFF,0x10
203.862112625000009,1138,0xFF,0x06
203.862160625000001,1138,0xFF,0xFF
203.862208187499988,1138,0xFF,0x0F
203.862256187500009,1138,0xFF,0x00
203.862303749999995,1138,0xFF,0x00
203.862351749999988,1138,0xFF,0x83
203.862399812500001,1138,0xFF,0xBE
203.862455312500003,1138,0xFF,0xFF
203.862499874999997,1138,0xFF,0xFF
203.862544374999999,1138,0xFF,0xFF
203.862588937499993,1138,0xFF,0xFF
203.862633437499994,1138,0xFF,0xFF
203.862677999999988,1138,0xFF,0xFF
203.862743999999992,1138,0xFF,0xFF
203.863792187499996,1139,0xFF,0x0E
203.863840187499989,1139,0xFF,0x0B
203.863888250000002,1139,0xFF,0x01
203.863935749999996,1139,0xFF,0x00
203.863983812500010,1139,0xFF,0x00
203.864031312500003,1139,0xFF,0x00
203.864079374999989,1139,0xFF,0x00
203.864127375000010,1139,0xFF,0x00
203.864174937499996,1139,0xFF,0x00
203.864222937499989,1139,0xFF,0x00
203.864270500000003,1139,0xFF,0x00
203.864318499999996,1139,0xFF,0xD2
203.864366562500010,1139,0xFF,0x97
203.864422062500012,1139,0xFF,0xFF
203.864466625000006,1139,0xFF,0xFF
203.864510625000008,1139,0xFF,0xFF
203.864555687500001,1139,0xFF,0xFF
203.864600187500002,1139,0xFF,0xFF
203.864649750000012,1139,0xFF,0xFF
203.864715749999988,1139,0xFF,0xFF
204.004526875000010,1140,0xFF,0x0C
204.004574875000003,1140,0xFF,0x13
204.004622437499989,1140,0xFF,0x01
204.004670437500010,1140,0xFF,0x00
204.004718499999996,1140,0xFF,0x00
204.004765999999989,1140,0xFF,0x00
204.004814062500003,1140,0xFF,0x00
204.004861562499997,1140,0xFF,0x00
204.004909625000010,1140,0xFF,0x00
204.004957125000004,1140,0xFF,0x00
204.005005187499989,1140,0xFF,0x00
204.005053187500010,1140,0xFF,0x00
204.005100749999997,1140,0xFF,0x00
204.005148749999989,1140,0xFF,0x00
204.005196312500004,1140,0xFF,0x00
204.005244312499997,1140,0xFF,0x00
204.005291875000012,1140,0xFF,0x00
204.005339875000004,1140,0xFF,0x00
204.005387874999997,1140,0xFF,0x00
204.005435437500012,1140,0xFF,0x2F
204.005483437500004,1140,0xFF,0x89
204.005538999999999,1140,0xFF,0xFF
204.005583500000000,1140,0xFF,0xFF
204.005628062499994,1140,0xFF,0xFF
204.005672562499996,1140,0xFF,0xFF
204.005717124999990,1140,0xFF,0xFF
204.005761624999991,1140,0xFF,0xFF
204.005827187499989,1140,0xFF,0xFF
204.006844312499993,1141,0xFF,0x08
204.006892375000007,1141,0xFF,0x03
204.006939875000000,1141,0xFF,0x00
204.006987937500014,1141,0xFF,0x6E
204.007035437500008,1141,0xFF,0x30
204.007091500000001,1141,0xFF,0xFF
204.007135500000004,1141,0xFF,0xFF
204.007180062499998,1141,0xFF,0xFF
204.007225062499998,1141,0xFF,0xFF
204.007269624999992,1141,0xFF,0xFF
204.007314124999994,1141,0xFF,0xFF
204.007358124999996,1141,0xFF,0xFF
204.007402687499990,1141,0xFF,0xFF
204.007447187499992,1141,0xFF,0xFF
204.007491750000014,1141,0xFF,0xFF
204.007536249999987,1141,0xFF,0xFF
204.007580812500009,1141,0xFF,0xFF
204.007625312500011,1141,0xFF,0xFF
204.007669375000006,1141,0xFF,0xFF
204.007713875000007,1141,0xFF,0xFF
204.007758437500001,1141,0xFF,0xFF
204.007808437499989,1141,0xFF,0xFF
204.007852437499992,1141,0xFF,0xFF
204.007897000000014,1141,0xFF,0xFF
204.007941499999987,1141,0xFF,0xFF
204.007986062500009,1141,0xFF,0xFF
204.008030562500011,1141,0xFF,0xFF
204.008075125000005,1141,0xFF,0xFF
204.008119625000006,1141,0xFF,0xFF
204.008163687500002,1141,0xFF,0xFF
204.008208187500003,1141,0xFF,0xFF
204.008252749999997,1141,0xFF,0xFF
204.008297249999998,1141,0xFF,0xFF
204.008341750000000,1141,0xFF,0xFF
204.008391312500009,1141,0xFF,0xFF
204.024616062500002,1142,0xFF,0x03
204.024664124999987,1142,0xFF,0x1C
204.024711625000009,1142,0xFF,0x01
204.024759687499994,1142,0xFF,0x17
204.024807687499987,1142,0xFF,0x00
204.024855250000002,1142,0xFF,0x00
204.024903249999994,1142,0xFF,0x00
204.024950812500009,1142,0xFF,0x07
204.024998812500002,1142,0xFF,0x07
204.025046374999988,1142,0xFF,0x00
204.025094375000009,1142,0xFF,0x00
204.025142437499994,1142,0xFF,0x02
204.025189937499988,1142,0xFF,0x23
204.025238000000002,1142,0xFF,0x10
204.025285499999995,1142,0xFF,0x11
204.025333562500009,1142,0xFF,0x82
204.025381062500003,1142,0xFF,0x06
204.025429124999988,1142,0xFF,0xF7
204.025477125000009,1142,0xFF,0x23
204.025524687499995,1142,0xFF,0x00
204.025572687499988,1142,0xFF,0xD5
204.025620250000003,1142,0xFF,0xC3
204.025668249999995,1142,0xFF,0x10
204.025715812500010,1142,0xFF,0xEE
204.025763812500003,1142,0xFF,0x45
204.025811874999988,1142,0xFF,0xF7
204.025859375000010,1142,0xFF,0x23
204.025907375000003,1142,0xFF,0x00
204.025954937499989,1142,0xFF,0x07
204.026002937500010,1142,0xFF,0x85
204.026058500000005,1142,0xFF,0xFF
204.026103000000006,1142,0xFF,0xFF
204.026147062500002,1142,0xFF,0xFF
204.026192062500002,1142,0xFF,0xFF
204.026236624999996,1142,0xFF,0xFF
204.026281124999997,1142,0xFF,0xFF
204.026346687499995,1142,0xFF,0xFF
205.045013250000011,1143,0xFF,0x07
205.045060750000005,1143,0xFF,0x02
205.045108812499990,1143,0xFF,0xDA
205.045156812500011,1143,0xFF,0xA4
205.045212375000006,1143,0xFF,0xFF
205.045256875000007,1143,0xFF,0xFF
205.045300937500002,1143,0xFF,0xFF
205.045345937500002,1143,0xFF,0xFF
205.045390499999996,1143,0xFF,0xFF
205.045434999999998,1143,0xFF,0xFF
205.045479499999999,1143,0xFF,0xFF
205.045524062499993,1143,0xFF,0xFF
205.045568562499994,1143,0xFF,0xFF
205.045613124999988,1143,0xFF,0xFF
205.045657624999990,1143,0xFF,0xFF
205.045701687500014,1143,0xFF,0xFF
205.045767687499989,1143,0xFF,0xFF
205.045817749999998,1143,0xFF,0xFF
205.046903437499992,1144,0xFF,0x10
205.046951437500013,1144,0xFF,0x06
205.046999499999998,1144,0xFF,0x01
205.047046999999992,1144,0xFF,0x00
205.047095062500006,1144,0xFF,0x00
205.047142562499999,1144,0xFF,0x00
205.047196124999999,1144,0xFF,0xA5
205.047243624999993,1144,0xFF,0xAF
205.047299687499986,1144,0xFF,0xFF
205.047343687499989,1144,0xFF,0xFF
205.047388250000012,1144,0xFF,0xFF
205.047433250000012,1144,0xFF,0xFF
205.047477812500006,1144,0xFF,0xFF
205.047521812500008,1144,0xFF,0xFF
205.047587875000005,1144,0xFF,0xFF
205.048607500000003,1145,0xFF,0x08
205.048655562499988,1145,0xFF,0x03
205.048703562500009,1145,0xFF,0x00
205.048772624999998,1145,0xFF,0x6E
205.048820624999991,1145,0xFF,0x30
205.048876187500014,1145,0xFF,0xFF
205.048920687499987,1145,0xFF,0xFF
205.048965250000009,1145,0xFF,0xFF
205.049009750000010,1145,0xFF,0xFF
205.049059812499991,1145,0xFF,0xFF
205.049104312499992,1145,0xFF,0xFF
205.049148874999986,1145,0xFF,0xFF
205.049193374999987,1145,0xFF,0xFF
205.049237937500010,1145,0xFF,0xFF
205.049287937499997,1145,0xFF,0xFF
205.049331937500000,1145,0xFF,0xFF
205.049376499999994,1145,0xFF,0xFF
205.049420999999995,1145,0xFF,0xFF
205.049465562499989,1145,0xFF,0xFF
205.049515562500005,1145,0xFF,0xFF
205.049559625000001,1145,0xFF,0xFF
205.049604125000002,1145,0xFF,0xFF
205.049648687499996,1145,0xFF,0xFF
205.049693187499997,1145,0xFF,0xFF
205.049769749999996,1145,0xFF,0xFF
205.049814249999997,1145,0xFF,0xFF
205.049858812499991,1145,0xFF,0xFF
205.049903312499993,1145,0xFF,0xFF
205.049947874999987,1145,0xFF,0xFF
205.049991874999989,1145,0xFF,0xFF
205.050036437500012,1145,0xFF,0xFF
205.050086437499999,1145,0xFF,0xFF
205.050130999999993,1145,0xFF,0xFF
205.050175499999995,1145,0xFF,0xFF
205.050219499999997,1145,0xFF,0xFF
205.050264062499991,1145,0xFF,0xFF
205.050314062500007,1145,0xFF,0xFF
205.050358625000001,1145,0xFF,0xFF
205.050403125000003,1145,0xFF,0xFF
205.050447687499997,1145,0xFF,0xFF
205.050491687499999,1145,0xFF,0xFF
205.050541750000008,1145,0xFF,0xFF
205.050586250000009,1145,0xFF,0xFF
205.050630812500003,1145,0xFF,0xFF
205.050675312500005,1145,0xFF,0xFF
205.050719375000000,1145,0xFF,0xFF
205.050763875000001,1145,0xFF,0xFF
205.050824437500012,1145,0xFF,0xFF
205.050868937500013,1145,0xFF,0xFF
205.050913437499986,1145,0xFF,0xFF
205.050958000000008,1145,0xFF,0xFF
205.051007499999997,1145,0xFF,0xFF
205.053143874999989,1146,0xFF,0x14
205.053191937500003,1146,0xFF,0x1A
205.053239937499995,1146,0xFF,0xD5
205.053287500000010,1146,0xFF,0xC3
205.053335500000003,1146,0xFF,0x10
205.053383062499989,1146,0xFF,0xEE
205.053431062500010,1146,0xFF,0x45
205.053478562500004,1146,0xFF,0xF7
205.053532125000004,1146,0xFF,0x23
205.053579687499990,1146,0xFF,0x00
205.053627687500011,1146,0xFF,0x71
205.053675687500004,1146,0xFF,0xBA
205.053723249999990,1146,0xFF,0x8F
205.053792812500006,1146,0xFF,0x05
205.053840312500000,1146,0xFF,0x5D
205.053888375000014,1146,0xFF,0xB1
205.053935875000008,1146,0xFF,0x67
205.053983937499993,1146,0xFF,0x7A
205.054031937500014,1146,0xFF,0xCE
205.054084999999986,1146,0xFF,0xB4
205.054133000000007,1146,0xFF,0x68
205.054180562499994,1146,0xFF,0x8F
205.054228562499986,1146,0xFF,0x43
205.054276125000001,1146,0xFF,0xC0
205.054324124999994,1146,0xFF,0xCF
205.054372187500007,1146,0xFF,0x99
205.054419687500001,1146,0xFF,0xBE
205.054467749999986,1146,0xFF,0x34
205.054523249999988,1146,0xFF,0xFF
205.054567812500011,1146,0xFF,0xFF
205.054617812499998,1146,0xFF,0xFF
205.054662312500000,1146,0xFF,0xFF
205.054706874999994,1146,0xFF,0xFF
205.054772937499990,1146,0xFF,0xFF
205.054838437499996,1146,0xFF,0xFF
205.122594375000006,1147,0xFF,0x05
205.122642437499991,1147,0xFF,0x14
205.122690437500012,1147,0xFF,0xD5
205.122737999999998,1147,0xFF,0xC3
205.122785999999991,1147,0xFF,0x10
205.122833562500006,1147,0xFF,0xEE
205.122881562499998,1147,0xFF,0x45
205.122929125000013,1147,0xFF,0xF7
205.122977125000006,1147,0xFF,0x23
205.123025187499991,1147,0xFF,0x00
205.123094187499987,1147,0xFF,0x02
205.123142250000001,1147,0xFF,0x11
205.123189749999995,1147,0xFF,0x07
205.123237812500008,1147,0xFF,0xA3
205.123285312500002,1147,0xFF,0xE4
205.123333374999987,1147,0xFF,0x8E
205.123386374999995,1147,0xFF,0x16
205.123434437500009,1147,0xFF,0x36
205.123482437500002,1147,0xFF,0x35
205.123529999999988,1147,0xFF,0xA8
205.123578000000009,1147,0xFF,0x17
205.123625562499996,1147,0xFF,0x8A
205.123681562499996,1147,0xFF,0xFF
205.123725624999992,1147,0xFF,0xFF
205.123770124999993,1147,0xFF,0xFF
205.123815187500014,1147,0xFF,0xFF
205.123859687499987,1147,0xFF,0xFF
205.123903750000011,1147,0xFF,0xFF
205.123969749999986,1147,0xFF,0xFF
205.130355812500000,1148,0xFF,0x07
205.130403312499993,1148,0xFF,0x02
205.130451375000007,1148,0xFF,0xDA
205.130499374999999,1148,0xFF,0xA4
205.130554937499994,1148,0xFF,0xFF
205.130598937499997,1148,0xFF,0xFF
205.130643499999991,1148,0xFF,0xFF
205.130688499999991,1148,0xFF,0xFF
205.130733062500013,1148,0xFF,0xFF
205.130777062499988,1148,0xFF,0xFF
205.130821625000010,1148,0xFF,0xFF
205.130866125000011,1148,0xFF,0xFF
205.130910687500005,1148,0xFF,0xFF
205.130955187500007,1148,0xFF,0xFF
205.130999750000001,1148,0xFF,0xFF
205.131044250000002,1148,0xFF,0xFF
205.131104812500013,1148,0xFF,0xFF
205.131149312500014,1148,0xFF,0xFF
205.131198874999995,1148,0xFF,0xFF
205.131248875000011,1148,0xFF,0xFF
205.132703812500012,1149,0xFF,0x10
205.132757312499990,1149,0xFF,0x06
205.132804875000005,1149,0xFF,0x00
205.132852874999998,1149,0xFF,0x00
205.132900437500012,1149,0xFF,0x02
205.132948437500005,1149,0xFF,0x00
205.132996499999990,1149,0xFF,0x73
205.133044000000012,1149,0xFF,0xBF
205.133121562500008,1149,0xFF,0xFF
205.133165562500011,1149,0xFF,0xFF
205.133210125000005,1149,0xFF,0xFF
205.133255125000005,1149,0xFF,0xFF
205.133304687499987,1149,0xFF,0xFF
205.133349187499988,1149,0xFF,0xFF
205.133415250000013,1149,0xFF,0xFF
205.139217937500007,1150,0xFF,0x05
205.139265437500001,1150,0xFF,0x13
205.139313499999986,1150,0xFF,0xD5
205.139361000000008,1150,0xFF,0xC3
205.139409062499993,1150,0xFF,0x10
205.139457062499986,1150,0xFF,0xEE
205.139504625000001,1150,0xFF,0x45
205.139552624999993,1150,0xFF,0xF7
205.139600187500008,1150,0xFF,0x23
205.139648187500001,1150,0xFF,0x00
205.139695749999987,1150,0xFF,0x03
205.139743750000008,1150,0xFF,0x11
205.139791812499993,1150,0xFF,0x06
205.139839312499987,1150,0xFF,0xA3
205.139887375000001,1150,0xFF,0x65
205.139934874999994,1150,0xFF,0x8E
205.139988437499994,1150,0xFF,0x07
205.140035937499988,1150,0xFF,0x31
205.140084000000002,1150,0xFF,0xDE
205.140142499999996,1150,0xFF,0x73
205.140190062500011,1150,0xFF,0xDA
205.140246062500012,1150,0xFF,0xFF
205.140290125000007,1150,0xFF,0xFF
205.140334625000008,1150,0xFF,0xFF
205.140379687500001,1150,0xFF,0xFF
205.140429187499990,1150,0xFF,0xFF
205.140473750000012,1150,0xFF,0xFF
205.140539749999988,1150,0xFF,0xFF
205.146349937499991,1151,0xFF,0x07
205.146398000000005,1151,0xFF,0x02
205.146445999999997,1151,0xFF,0xDA
205.146493562500012,1151,0xFF,0xA4
205.146549562500013,1151,0xFF,0xFF
205.146593625000008,1151,0xFF,0xFF
205.146638125000010,1151,0xFF,0xFF
205.146683125000010,1151,0xFF,0xFF
205.146727687500004,1151,0xFF,0xFF
205.146771687500006,1151,0xFF,0xFF
205.146816250000001,1151,0xFF,0xFF
205.146860750000002,1151,0xFF,0xFF
205.146905312499996,1151,0xFF,0xFF
205.146949812499997,1151,0xFF,0xFF
205.146994374999991,1151,0xFF,0xFF
205.147043875000008,1151,0xFF,0xFF
205.147088437500003,1151,0xFF,0xFF
205.147132937500004,1151,0xFF,0xFF
205.147209500000002,1151,0xFF,0xFF
205.147259499999990,1151,0xFF,0xFF
205.148338687500001,1152,0xFF,0x10
205.148386749999986,1152,0xFF,0x06
205.148434250000008,1152,0xFF,0x00
205.148482312499993,1152,0xFF,0x00
205.148529812499987,1152,0xFF,0x03
205.148577875000001,1152,0xFF,0x00
205.148625874999993,1152,0xFF,0x42
205.148673437500008,1152,0xFF,0x8C
205.148729437500009,1152,0xFF,0xFF
205.148773500000004,1152,0xFF,0xFF
205.148818000000006,1152,0xFF,0xFF
205.148863062499998,1152,0xFF,0xFF
205.148907562500000,1152,0xFF,0xFF
205.148957125000010,1152,0xFF,0xFF
205.149023125000014,1152,0xFF,0xFF
205.193630374999998,1153,0xFF,0x07
205.193678437500012,1153,0xFF,0x02
205.193725937500005,1153,0xFF,0xDA
205.193779500000005,1153,0xFF,0xA4
205.193835062500000,1153,0xFF,0xFF
205.193879562500001,1153,0xFF,0xFF
205.193924062500002,1153,0xFF,0xFF
205.193968624999997,1153,0xFF,0xFF
205.194013124999998,1153,0xFF,0xFF
205.194057687499992,1153,0xFF,0xFF
205.194102187499993,1153,0xFF,0xFF
205.194146749999987,1153,0xFF,0xFF
205.194191249999989,1153,0xFF,0xFF
205.194235312500012,1153,0xFF,0xFF
205.194279812500014,1153,0xFF,0xFF
205.194324375000008,1153,0xFF,0xFF
205.194390375000012,1153,0xFF,0xFF
205.194439937499993,1153,0xFF,0xFF
205.195530625000004,1154,0xFF,0x10
205.195578624999996,1154,0xFF,0x06
205.195626187500011,1154,0xFF,0x08
205.195674187500003,1154,0xFF,0x00
205.195721749999990,1154,0xFF,0x00
205.195769750000011,1154,0xFF,0x00
205.195817812499996,1154,0xFF,0xD2
205.195865312499990,1154,0xFF,0x5C
205.195926374999999,1154,0xFF,0xFF
205.195970875000000,1154,0xFF,0xFF
205.196020437500010,1154,0xFF,0xFF
205.196065437500010,1154,0xFF,0xFF
205.196110000000004,1154,0xFF,0xFF
205.196154500000006,1154,0xFF,0xFF
205.196220062500004,1154,0xFF,0xFF
205.197237687500007,1155,0xFF,0x06
205.197285749999992,1155,0xFF,0x02
205.197333250000014,1155,0xFF,0xEB
205.197391812500001,1155,0xFF,0x97
205.197447812500002,1155,0xFF,0xFF
205.197491874999997,1155,0xFF,0xFF
205.197536374999999,1155,0xFF,0xFF
205.197581437499991,1155,0xFF,0xFF
205.197625937499993,1155,0xFF,0xFF
205.197670437499994,1155,0xFF,0xFF
205.197714499999989,1155,0xFF,0xFF
205.197758999999991,1155,0xFF,0xFF
205.197809062499999,1155,0xFF,0xFF
205.197853562500001,1155,0xFF,0xFF
205.197898124999995,1155,0xFF,0xFF
205.197942124999997,1155,0xFF,0xFF
205.197986687499991,1155,0xFF,0xFF
205.198036687500007,1155,0xFF,0xFF
205.198081250000001,1155,0xFF,0xFF
205.198125250000004,1155,0xFF,0xFF
205.198169750000005,1155,0xFF,0xFF
205.198214312499999,1155,0xFF,0xFF
205.198263812499988,1155,0xFF,0xFF
205.198308375000011,1155,0xFF,0xFF
205.198352875000012,1155,0xFF,0xFF
205.198418937500008,1155,0xFF,0xFF
205.198463437500010,1155,0xFF,0xFF
205.198508000000004,1155,0xFF,0xFF
205.198552500000005,1155,0xFF,0xFF
205.198597062499999,1155,0xFF,0xFF
205.198641562500001,1155,0xFF,0xFF
205.198685624999996,1155,0xFF,0xFF
205.198735625000012,1155,0xFF,0xFF
205.198780187500006,1155,0xFF,0xFF
205.198824687500007,1155,0xFF,0xFF
205.198869250000001,1155,0xFF,0xFF
205.198913750000003,1155,0xFF,0xFF
205.198963312500013,1155,0xFF,0xFF
205.199007812500014,1155,0xFF,0xFF
205.199052312499987,1155,0xFF,0xFF
205.199096875000009,1155,0xFF,0xFF
205.199141375000011,1155,0xFF,0xFF
205.199191437499991,1155,0xFF,0xFF
205.199235937499992,1155,0xFF,0xFF
205.199285500000002,1155,0xFF,0xFF
205.200359687499997,1156,0xFF,0x10
205.200407687499990,1156,0xFF,0x06
205.200455250000005,1156,0xFF,0x08
205.200503249999997,1156,0xFF,0x00
205.200551312500011,1156,0xFF,0x00
205.200598812500004,1156,0xFF,0x02
205.200646874999990,1156,0xFF,0x90
205.200694375000012,1156,0xFF,0x7C
205.200749937500007,1156,0xFF,0xFF
205.200799937499994,1156,0xFF,0xFF
205.200844499999988,1156,0xFF,0xFF
205.200889499999988,1156,0xFF,0xFF
205.200933499999991,1156,0xFF,0xFF
205.200978062500013,1156,0xFF,0xFF
205.201044125000010,1156,0xFF,0xFF
205.208237687500002,1157,0xFF,0x05
205.208285187499996,1157,0xFF,0x13
205.208333250000010,1157,0xFF,0xD5
205.208380750000003,1157,0xFF,0xC3
205.208460812499993,1157,0xFF,0x10
205.208508812500014,1157,0xFF,0xEE
205.208556874999999,1157,0xFF,0x45
205.208604374999993,1157,0xFF,0xF7
205.208652437500007,1157,0xFF,0x23
205.208699937500000,1157,0xFF,0x00
205.208753500000000,1157,0xFF,0x04
205.208801499999993,1157,0xFF,0x11
205.208854562499994,1157,0xFF,0x06
205.208902062499988,1157,0xFF,0xA3
205.208950125000001,1157,0xFF,0x66
205.208998124999994,1157,0xFF,0x8B
205.209045687500009,1157,0xFF,0x16
205.209093687500001,1157,0xFF,0x95
205.209141249999988,1157,0xFF,0x6B
205.209189250000009,1157,0xFF,0xD8
205.209237312499994,1157,0xFF,0x6B
205.209292812499996,1157,0xFF,0xFF
205.209337374999990,1157,0xFF,0xFF
205.209381874999991,1157,0xFF,0xFF
205.209442437500002,1157,0xFF,0xFF
205.209486937500003,1157,0xFF,0xFF
205.209531499999997,1157,0xFF,0xFF
205.209597500000001,1157,0xFF,0xFF
205.216334812500008,1158,0xFF,0x07
205.216382812500001,1158,0xFF,0x02
205.216430874999986,1158,0xFF,0xDA
205.216505374999997,1158,0xFF,0xA4
205.216560937499992,1158,0xFF,0xFF
205.216605437499993,1158,0xFF,0xFF
205.216649999999987,1158,0xFF,0xFF
205.216694499999988,1158,0xFF,0xFF
205.216739062500011,1158,0xFF,0xFF
205.216783562500012,1158,0xFF,0xFF
205.216828125000006,1158,0xFF,0xFF
205.216872625000008,1158,0xFF,0xFF
205.216922687499988,1158,0xFF,0xFF
205.216966687499990,1158,0xFF,0xFF
205.217011187499992,1158,0xFF,0xFF
205.217055749999986,1158,0xFF,0xFF
205.217100249999987,1158,0xFF,0xFF
205.217150312499996,1158,0xFF,0xFF
205.217194812499997,1158,0xFF,0xFF
205.217244375000007,1158,0xFF,0xFF
205.218323562499990,1159,0xFF,0x10
205.218371562500010,1159,0xFF,0x06
205.218419124999997,1159,0xFF,0x00
205.218467124999989,1159,0xFF,0x00
205.218547187500008,1159,0xFF,0x04
205.218595249999993,1159,0xFF,0x00
205.218642749999987,1159,0xFF,0xD5
205.218690812500000,1159,0xFF,0x15
205.218746312500002,1159,0xFF,0xFF
205.218817875000013,1159,0xFF,0xFF
205.218862374999986,1159,0xFF,0xFF
205.218907437500008,1159,0xFF,0xFF
205.218951437500010,1159,0xFF,0xFF
205.218996000000004,1159,0xFF,0xFF
205.219062000000008,1159,0xFF,0xFF
205.289095374999988,1160,0xFF,0x07
205.289142937500003,1160,0xFF,0x02
205.289190937499995,1160,0xFF,0xDA
205.289243999999997,1160,0xFF,0xA4
205.289299499999998,1160,0xFF,0xFF
205.289344062499993,1160,0xFF,0xFF
205.289388562499994,1160,0xFF,0xFF
205.289433124999988,1160,0xFF,0xFF
205.289477624999989,1160,0xFF,0xFF
205.289522187500012,1160,0xFF,0xFF
205.289566687500013,1160,0xFF,0xFF
205.289611250000007,1160,0xFF,0xFF
205.289655250000010,1160,0xFF,0xFF
205.289699750000011,1160,0xFF,0xFF
205.289744312500005,1160,0xFF,0xFF
