Time [s],Packet ID,MOSI,MISO
26.028868312499998,15,0xFF,0xFF
26.028912875000000,15,0xFF,0xFF
26.028956874999999,15,0xFF,0xFF
26.029001437500000,15,0xFF,0xFF
26.029045937500001,15,0xFF,0xFF
26.029090499999999,15,0xFF,0xFF
26.029135000000000,15,0xFF,0xFF
26.029184562499999,15,0xFF,0xFF
26.029229062500001,15,0xFF,0xFF
26.029273624999998,15,0xFF,0xFF
26.029318125000000,15,0xFF,0xFF
26.029362687500001,15,0xFF,0xFF
26.029412687499999,15,0xFF,0xFF
26.029457250000000,15,0xFF,0xFF
26.029501249999999,15,0xFF,0xFF
26.029551312500001,15,0xFF,0xFF
26.030625499999999,16,0xFF,0x10
26.030673000000000,16,0xFF,0x06
26.030721062500000,16,0xFF,0x08
26.030768562500000,16,0xFF,0x00
26.030832624999999,16,0xFF,0x00
26.030880625000002,16,0xFF,0x11
26.030928187499999,16,0xFF,0xC2
26.030976187499999,16,0xFF,0x5E
26.031031750000000,16,0xFF,0xFF
26.031076312500002,16,0xFF,0xFF
26.031120812499999,16,0xFF,0xFF
26.031165312500001,16,0xFF,0xFF
26.031209874999998,16,0xFF,0xFF
26.031254375000000,16,0xFF,0xFF
26.031320437500000,16,0xFF,0xFF
26.038909374999999,17,0xFF,0x05
26.038957437499999,17,0xFF,0x13
26.039010437500000,17,0xFF,0xD5
26.039058499999999,17,0xFF,0xC3
26.039111562500000,17,0xFF,0x10
26.039159562500000,17,0xFF,0xEE
26.039212625000001,17,0xFF,0x45
26.039260625000001,17,0xFF,0xF7
26.039308187500001,17,0xFF,0x23
26.039356187500001,17,0xFF,0x00
26.039403750000002,17,0xFF,0x04
26.039451750000001,17,0xFF,0x11
26.039499812500001,17,0xFF,0x06
26.039547312500002,17,0xFF,0xA3
26.039595375000001,17,0xFF,0xFD
26.039648374999999,17,0xFF,0xE2
26.039696437500002,17,0xFF,0xA2
26.039749437499999,17,0xFF,0x7A
26.039797499999999,17,0xFF,0x30
26.039845000000000,17,0xFF,0x25
26.039904062500000,17,0xFF,0xC2
26.039959562500002,17,0xFF,0xFF
26.040004124999999,17,0xFF,0xFF
26.040048124999998,17,0xFF,0xFF
26.040093187499998,17,0xFF,0xFF
26.040137687500000,17,0xFF,0xFF
26.040182250000001,17,0xFF,0xFF
26.040247749999999,17,0xFF,0xFF
26.046761062500000,18,0xFF,0x07
26.046830062500000,18,0xFF,0x02
26.046878124999999,18,0xFF,0xDA
26.046926124999999,18,0xFF,0xA4
26.046981687500001,18,0xFF,0xFF
26.047026187499998,18,0xFF,0xFF
26.047070250000001,18,0xFF,0xFF
26.047120750000001,18,0xFF,0xFF
26.047165312499999,18,0xFF,0xFF
26.047209812500000,18,0xFF,0xFF
26.047254375000001,18,0xFF,0xFF
26.047298375000000,18,0xFF,0xFF
26.047348437499998,18,0xFF,0xFF
26.047392937500000,18,0xFF,0xFF
26.047437500000001,18,0xFF,0xFF
26.047481999999999,18,0xFF,0xFF
26.047526562500000,18,0xFF,0xFF
26.047576062499999,18,0xFF,0xFF
26.047620625000000,18,0xFF,0xFF
26.047670624999999,18,0xFF,0xFF
26.048749812499999,19,0xFF,0x10
26.048797875000002,19,0xFF,0x06
26.048872437499998,19,0xFF,0x00
26.048920437500001,19,0xFF,0x00
26.048967999999999,19,0xFF,0x04
26.049016000000002,19,0xFF,0x00
26.049064062500001,19,0xFF,0xD5
26.049111562499998,19,0xFF,0x15
26.049167125000000,19,0xFF,0xFF
26.049211625000002,19,0xFF,0xFF
26.049256187499999,19,0xFF,0xFF
26.049300687500001,19,0xFF,0xFF
26.049345249999998,19,0xFF,0xFF
26.049389750000000,19,0xFF,0xFF
26.049455812500000,19,0xFF,0xFF
26.120005437500001,20,0xFF,0x07
26.120052937499999,20,0xFF,0x02
26.120100999999998,20,0xFF,0xDA
26.120180999999999,20,0xFF,0xA4
26.120236562500001,20,0xFF,0xFF
26.120281062499998,20,0xFF,0xFF
26.120325625000000,20,0xFF,0xFF
26.120370125000001,20,0xFF,0xFF
26.120414687499999,20,0xFF,0xFF
26.120459187500000,20,0xFF,0xFF
26.120503750000001,20,0xFF,0xFF
26.120548249999999,20,0xFF,0xFF
26.120597812500002,20,0xFF,0xFF
26.120642312499999,20,0xFF,0xFF
26.120686875000001,20,0xFF,0xFF
26.120731374999998,20,0xFF,0xFF
26.120775937499999,20,0xFF,0xFF
26.120825437499999,20,0xFF,0xFF
26.121916187499998,21,0xFF,0x10
26.121963687499999,21,0xFF,0x06
26.122011749999999,21,0xFF,0x08
26.122059749999998,21,0xFF,0x00
26.122107312499999,21,0xFF,0x00
26.122155312499999,21,0xFF,0x00
26.122224374999998,21,0xFF,0xD2
26.122272375000001,21,0xFF,0x5C
26.122327937500000,21,0xFF,0xFF
26.122372437500001,21,0xFF,0xFF
26.122416999999999,21,0xFF,0xFF
26.122461500000000,21,0xFF,0xFF
26.122511562500002,21,0xFF,0xFF
26.122556062499999,21,0xFF,0xFF
26.122995875000001,21,0xFF,0xFF
26.124013000000001,22,0xFF,0x06
26.124066562500001,22,0xFF,0x02
26.124114124999998,22,0xFF,0xEB
26.124162125000002,22,0xFF,0x97
26.124223187500000,22,0xFF,0xFF
26.124267687500002,22,0xFF,0xFF
26.124312249999999,22,0xFF,0xFF
26.124356750000000,22,0xFF,0xFF
26.124406812499998,22,0xFF,0xFF
26.124450812500001,22,0xFF,0xFF
26.124495374999999,22,0xFF,0xFF
26.124539875000000,22,0xFF,0xFF
26.124584375000001,22,0xFF,0xFF
26.124634437499999,22,0xFF,0xFF
26.124678437499998,22,0xFF,0xFF
26.124722999999999,22,0xFF,0xFF
26.124767500000001,22,0xFF,0xFF
26.124812062499998,22,0xFF,0xFF
26.124862062500000,22,0xFF,0xFF
26.124906625000001,22,0xFF,0xFF
26.124950625000000,22,0xFF,0xFF
26.124995187500001,22,0xFF,0xFF
26.125039687499999,22,0xFF,0xFF
26.125089750000001,22,0xFF,0xFF
26.125134249999999,22,0xFF,0xFF
26.125178812500000,22,0xFF,0xFF
26.125244312500001,22,0xFF,0xFF
26.125288874999999,22,0xFF,0xFF
26.125333375000000,22,0xFF,0xFF
26.125377937500001,22,0xFF,0xFF
26.125422437499999,22,0xFF,0xFF
26.125467000000000,22,0xFF,0xFF
26.125511500000002,22,0xFF,0xFF
26.125561062500001,22,0xFF,0xFF
26.125605562499999,22,0xFF,0xFF
26.125650125000000,22,0xFF,0xFF
26.125694625000001,22,0xFF,0xFF
26.125739187499999,22,0xFF,0xFF
26.125789187500001,22,0xFF,0xFF
26.125833187500000,22,0xFF,0xFF
26.125877750000001,22,0xFF,0xFF
26.125922249999999,22,0xFF,0xFF
26.125966812500000,22,0xFF,0xFF
26.126016312499999,22,0xFF,0xFF
26.126060875000000,22,0xFF,0xFF
26.126105375000002,22,0xFF,0xFF
26.126149937499999,22,0xFF,0xFF
26.126194437500001,22,0xFF,0xFF
26.126270999999999,22,0xFF,0xFF
26.126315562500000,22,0xFF,0xFF
26.126360062500002,22,0xFF,0xFF
26.126404562499999,22,0xFF,0xFF
26.126449125000001,22,0xFF,0xFF
26.126493624999998,22,0xFF,0xFF
26.126538187500000,22,0xFF,0xFF
26.126588187500001,22,0xFF,0xFF
26.126632250000000,22,0xFF,0xFF
26.126676750000001,22,0xFF,0xFF
26.126721312499999,22,0xFF,0xFF
26.126765812500000,22,0xFF,0xFF
26.126815874999998,22,0xFF,0xFF
26.126860375000000,22,0xFF,0xFF
26.126904437499999,22,0xFF,0xFF
26.126948937500000,22,0xFF,0xFF
26.126993500000001,22,0xFF,0xFF
26.127043499999999,22,0xFF,0xFF
26.127088062500000,22,0xFF,0xFF
26.127132062499999,22,0xFF,0xFF
26.127198125000000,22,0xFF,0xFF
26.127242625000001,22,0xFF,0xFF
26.127287187499999,22,0xFF,0xFF
26.127331687500000,22,0xFF,0xFF
26.127376250000001,22,0xFF,0xFF
26.127420749999999,22,0xFF,0xFF
26.127465312500000,22,0xFF,0xFF
26.127514812499999,22,0xFF,0xFF
26.127559375000001,22,0xFF,0xFF
26.127603874999998,22,0xFF,0xFF
26.127648375000000,22,0xFF,0xFF
26.127692937500001,22,0xFF,0xFF
26.127742937499999,22,0xFF,0xFF
26.127787000000001,22,0xFF,0xFF
26.127831499999999,22,0xFF,0xFF
26.127876062500000,22,0xFF,0xFF
26.127920562500002,22,0xFF,0xFF
26.127970625000000,22,0xFF,0xFF
26.128014624999999,22,0xFF,0xFF
26.128059187500000,22,0xFF,0xFF
26.128103687500001,22,0xFF,0xFF
26.128148249999999,22,0xFF,0xFF
26.128192750000000,22,0xFF,0xFF
26.128253312500000,22,0xFF,0xFF
26.128297812500001,22,0xFF,0xFF
26.128342374999999,22,0xFF,0xFF
26.128386875000000,22,0xFF,0xFF
26.128431437500002,22,0xFF,0xFF
26.128475937499999,22,0xFF,0xFF
26.128520500000000,22,0xFF,0xFF
26.128570000000000,22,0xFF,0xFF
26.128614562500001,22,0xFF,0xFF
26.128659062499999,22,0xFF,0xFF
26.128703562500000,22,0xFF,0xFF
26.128748125000001,22,0xFF,0xFF
26.128797625000001,22,0xFF,0xFF
26.128842187499998,22,0xFF,0xFF
26.128886687500000,22,0xFF,0xFF
26.128931250000001,22,0xFF,0xFF
26.128975749999999,22,0xFF,0xFF
26.129020312500000,22,0xFF,0xFF
26.129064812500001,22,0xFF,0xFF
26.129109374999999,22,0xFF,0xFF
26.129153875000000,22,0xFF,0xFF
26.129197937499999,22,0xFF,0xFF
26.129242437500000,22,0xFF,0xFF
26.129303000000000,22,0xFF,0xFF
26.129347500000002,22,0xFF,0xFF
26.129392062499999,22,0xFF,0xFF
26.129436562500000,22,0xFF,0xFF
26.129481125000002,22,0xFF,0xFF
26.129525624999999,22,0xFF,0xFF
26.129570187500001,22,0xFF,0xFF
26.129619687500000,22,0xFF,0xFF
26.129664250000001,22,0xFF,0xFF
26.129708749999999,22,0xFF,0xFF
26.129753250000000,22,0xFF,0xFF
26.129797812500001,22,0xFF,0xFF
26.129847312500001,22,0xFF,0xFF
26.129891874999998,22,0xFF,0xFF
26.129941875000000,22,0xFF,0xFF
26.131126187500001,23,0xFF,0x10
26.131174187500001,23,0xFF,0x06
26.131221750000002,23,0xFF,0x08
26.131285750000000,23,0xFF,0x00
26.131333812499999,23,0xFF,0x00
26.131381312500000,23,0xFF,0x12
26.131429375000000,23,0xFF,0xA1
26.131477374999999,23,0xFF,0x6E
26.131532937500001,23,0xFF,0xFF
26.131577000000000,23,0xFF,0xFF
26.131621500000001,23,0xFF,0xFF
26.131666500000001,23,0xFF,0xFF
26.131711062499999,23,0xFF,0xFF
26.131755562500000,23,0xFF,0xFF
26.131821124999998,23,0xFF,0xFF
26.143206062499999,24,0xFF,0x05
26.143254124999999,24,0xFF,0x1F
26.143312625000000,24,0xFF,0xD5
26.143360687500000,24,0xFF,0xC3
26.143408187500000,24,0xFF,0x10
26.143456250000000,24,0xFF,0xEE
26.143503750000001,24,0xFF,0x45
26.143551812500000,24,0xFF,0xF7
26.143599812500000,24,0xFF,0x23
